# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/short/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LC583_err1.dat.2        350.097      1.78127    -0.307194      1.75466      4.27147    -0.344055    -0.308206  0        1155.59      605.675 -1.00000e+32        18.9495    366
DRWtest_LC583_err2.dat.2        355.460      1.67762    -0.293854      1.64514      4.20559    -0.396549    -0.270077  0        614.042      503.525 -1.00000e+32        18.9233    366
DRWtest_LC583_err3.dat.2        370.632      1.34414    -0.175915      1.21242      3.66722    -0.386533    -0.136497  0        372.728      348.567 -1.00000e+32        18.9121    366
DRWtest_LC584_err1.dat.2        361.433      1.43492    -0.250846      1.33450      3.63705    -0.292731    -0.257796  0        1111.89      664.603 -1.00000e+32        19.0491    366
DRWtest_LC584_err2.dat.2        346.378      1.91228    -0.373511      1.92525      4.39017    -0.524407    -0.333686  0        623.062      546.336 -1.00000e+32        19.0169    366
DRWtest_LC584_err3.dat.2        363.439      3.10137    -0.653026      2.43008      4.51664    -0.792641    -0.540493  0        392.233      369.933 -1.00000e+32        18.9663    366
DRWtest_LC585_err1.dat.2        378.633      2.63706    -0.290194      2.26926      4.48513    -0.341722    -0.305851  0        1139.34      566.960 -1.00000e+32        18.7897    366
DRWtest_LC585_err2.dat.2        397.917      5.00000    -0.325000      2.42197      4.52402    -0.416874    -0.262376  1        592.741      472.955 -1.00000e+32        18.7172    366
DRWtest_LC585_err3.dat.2        387.807      1.41349   -0.0720280      1.41595      4.20338    -0.296751   -0.0643240  0        354.458      320.137 -1.00000e+32        18.9127    366
DRWtest_LC586_err1.dat.2        401.931      2.01127    -0.277927      2.02444      4.38082    -0.338199    -0.274117  0        1129.41      458.335 -1.00000e+32        19.0283    366
DRWtest_LC586_err2.dat.2        412.163      1.90745    -0.236331      1.90539      4.34077    -0.337515    -0.207293  0        578.970      401.892 -1.00000e+32        19.0226    366
DRWtest_LC586_err3.dat.2        346.793      2.32333    -0.364626      2.25299      4.46422    -0.483608    -0.305156  0        390.780      303.938 -1.00000e+32        19.0246    366
DRWtest_LC587_err1.dat.2        394.105      1.70557    -0.282133      1.68682      4.19663    -0.340600    -0.300056  0        1134.81      572.261 -1.00000e+32        18.9127    366
DRWtest_LC587_err2.dat.2        345.069      1.73910    -0.278737      1.72898      4.25464    -0.394083    -0.254798  0        618.686      479.709 -1.00000e+32        18.9253    366
DRWtest_LC587_err3.dat.2        389.392      1.59945    -0.234381      1.60959      4.23410    -0.491491    -0.210284  0        366.764      331.285 -1.00000e+32        18.8950    366
DRWtest_LC588_err1.dat.2        403.260      1.42700    -0.226665      1.29722      3.41300    -0.287604    -0.221962  0        1090.81      641.215 -1.00000e+32        18.8885    366
DRWtest_LC588_err2.dat.2        366.924      1.33445    -0.182195      1.21188      3.37677    -0.300205    -0.160779  0        599.308      515.509 -1.00000e+32        18.8808    366
DRWtest_LC588_err3.dat.2        350.885      1.38635    -0.232662      1.25839      3.73231    -0.426853    -0.195219  0        387.864      364.977 -1.00000e+32        18.8904    366
DRWtest_LC589_err1.dat.2        338.091      1.74995    -0.265830      1.72501      4.26408    -0.310576    -0.259895  0        1120.68      568.931 -1.00000e+32        18.9234    366
DRWtest_LC589_err2.dat.2        337.887      1.85403    -0.353382      1.85306      4.32181    -0.449540    -0.322767  0        627.290      494.021 -1.00000e+32        18.9343    366
DRWtest_LC589_err3.dat.2        344.643      1.97643    -0.329469      1.96686      4.38971    -0.449187    -0.277354  0        392.494      341.541 -1.00000e+32        18.9216    366
DRWtest_LC58_err1.dat.2        358.749      1.73114    -0.252138      1.71188      4.25069    -0.292774    -0.257856  0        1109.92      557.435 -1.00000e+32        19.1500    366
DRWtest_LC58_err2.dat.2        403.839      1.66543    -0.234764      1.68279      4.28150    -0.371299    -0.213892  0        584.199      473.485 -1.00000e+32        19.1461    366
DRWtest_LC58_err3.dat.2        383.628      1.41354    -0.163025      1.31741      3.94970    -0.373438    -0.131222  0        364.912      336.132 -1.00000e+32        19.1465    366
DRWtest_LC590_err1.dat.2        363.405      1.34677    -0.250154      1.23312      3.08699    -0.292668    -0.257738  0        1112.68      693.284 -1.00000e+32        18.9795    366
DRWtest_LC590_err2.dat.2        344.150      1.13451    -0.164848     0.971868      1.64363    -0.284212    -0.131975  0        609.271      549.847 -1.00000e+32        18.9785    366
DRWtest_LC590_err3.dat.2        398.763      1.13480    -0.202659     0.898445      2.80025    -0.483654    -0.116374  0        365.208      357.915 -1.00000e+32        18.9844    366
DRWtest_LC591_err1.dat.2        328.084      2.09291    -0.222876      2.07462      4.40193    -0.281460    -0.213833  0        1082.64      425.795 -1.00000e+32        19.1229    366
DRWtest_LC591_err2.dat.2        342.628      1.87530    -0.178056      1.87647      4.32779    -0.274865    -0.155319  0        607.416      391.569 -1.00000e+32        19.1533    366
DRWtest_LC591_err3.dat.2        359.929      2.26996    -0.298401      2.19455      4.44406    -0.413511    -0.237720  0        381.670      292.591 -1.00000e+32        19.1053    366
DRWtest_LC592_err1.dat.2        351.826      1.51661    -0.256435      1.42282      3.90634    -0.294121    -0.258209  0        1115.37      649.620 -1.00000e+32        18.8367    366
DRWtest_LC592_err2.dat.2        377.687      1.50791    -0.282791      1.47634      4.14245    -0.438368    -0.266144  0        603.718      535.001 -1.00000e+32        18.8468    366
DRWtest_LC592_err3.dat.2        343.691      1.68244    -0.285443      1.70185      4.31061    -0.468724    -0.251110  0        391.737      366.513 -1.00000e+32        18.8427    366
DRWtest_LC593_err1.dat.2        380.177      1.75313    -0.239137      1.76918      4.27187    -0.291735    -0.255909  0        1098.77      544.678 -1.00000e+32        19.0868    366
DRWtest_LC593_err2.dat.2        385.279      1.90561    -0.339733      1.90856      4.35039    -0.465164    -0.303482  0        603.132      479.098 -1.00000e+32        19.0982    366
DRWtest_LC593_err3.dat.2        345.639      1.68699    -0.266045      1.66882      4.23312    -0.453845    -0.227323  0        387.968      344.556 -1.00000e+32        19.1008    366
DRWtest_LC594_err1.dat.2        349.572      2.17924    -0.257885      2.11347      4.42191    -0.293957    -0.258189  0        1112.75      499.671 -1.00000e+32        18.9214    366
DRWtest_LC594_err2.dat.2        415.257      1.93534    -0.256540      1.93756      4.36862    -0.364928    -0.220869  0        577.400      434.655 -1.00000e+32        18.8714    366
DRWtest_LC594_err3.dat.2        345.664      2.06075    -0.224625      2.03140      4.40989    -0.352459    -0.173877  0        383.443      317.387 -1.00000e+32        18.8915    366
DRWtest_LC595_err1.dat.2        333.799      1.75604    -0.268885      1.71592      4.22093    -0.323192    -0.261236  0        1122.99      539.331 -1.00000e+32        18.9008    366
DRWtest_LC595_err2.dat.2        378.868      1.50946    -0.143670      1.41795      3.87968    -0.249128    -0.121792  0        584.976      448.666 -1.00000e+32        18.8895    366
DRWtest_LC595_err3.dat.2        390.186      1.57995    -0.221517      1.51155      4.12035    -0.400113    -0.180900  0        364.096      330.270 -1.00000e+32        18.8851    366
DRWtest_LC596_err1.dat.2        360.886      1.62051    -0.250794      1.55741      4.07065    -0.292608    -0.257773  0        1109.69      583.619 -1.00000e+32        18.9613    366
DRWtest_LC596_err2.dat.2        400.216      1.82506    -0.336138      1.82129      4.31537    -0.459582    -0.303651  0        595.677      486.643 -1.00000e+32        18.9786    366
DRWtest_LC596_err3.dat.2        371.447      2.03396    -0.357331      2.00361      4.39134    -0.492317    -0.301912  0        379.067      334.016 -1.00000e+32        18.9811    366
DRWtest_LC597_err1.dat.2        355.692      1.74219    -0.254139      1.70313      4.20421    -0.293105    -0.257970  0        1111.48      529.435 -1.00000e+32        19.0730    366
DRWtest_LC597_err2.dat.2        369.113      1.86574    -0.287481      1.86159      4.31933    -0.390914    -0.258247  0        606.160      447.742 -1.00000e+32        19.0689    366
DRWtest_LC597_err3.dat.2        374.698      1.56337    -0.166531      1.50951      4.09483    -0.345450    -0.135753  0        368.308      321.580 -1.00000e+32        19.0656    366
DRWtest_LC598_err1.dat.2        355.879      1.70257    -0.253657      1.65199      4.16975    -0.293035    -0.257946  0        1111.37      555.480 -1.00000e+32        18.8923    366
DRWtest_LC598_err2.dat.2        353.138      1.66511    -0.243980      1.62251      4.16885    -0.344262    -0.219993  0        609.540      473.930 -1.00000e+32        18.8914    366
DRWtest_LC598_err3.dat.2        400.330      1.64918    -0.254977      1.59349      4.19113    -0.415907    -0.210710  0        361.296      329.887 -1.00000e+32        18.9114    366
DRWtest_LC599_err1.dat.2        405.286      2.31741    -0.276440      2.27170      4.45831    -0.336402    -0.268989  0        1127.33      374.919 -1.00000e+32        18.9317    366
DRWtest_LC599_err2.dat.2        341.826      2.44904    -0.307081      2.34014      4.47867    -0.389679    -0.272180  0        618.624      349.147 -1.00000e+32        18.9540    366
DRWtest_LC599_err3.dat.2        386.062      2.19797    -0.263230      2.16594      4.43927    -0.403094    -0.199854  0        365.930      268.623 -1.00000e+32        18.8825    366
DRWtest_LC59_err1.dat.2        352.494      1.92198    -0.255917      1.91782      4.35001    -0.293464    -0.258071  0        1111.94      487.839 -1.00000e+32        18.8502    366
DRWtest_LC59_err2.dat.2        362.097      1.82721    -0.220781      1.83371      4.32603    -0.322911    -0.199662  0        598.148      427.989 -1.00000e+32        18.8425    366
DRWtest_LC59_err3.dat.2        344.914      1.73091    -0.197665      1.72315      4.27196    -0.348195    -0.162812  0        385.151      321.677 -1.00000e+32        18.8389    366
DRWtest_LC5_err1.dat.2        377.473      1.76401    -0.240747      1.75689      4.24069    -0.291840    -0.256383  0        1100.06      506.744 -1.00000e+32        19.0188    366
DRWtest_LC5_err2.dat.2        413.703      1.96394    -0.334742      1.96196      4.36020    -0.448827    -0.293438  0        588.563      437.637 -1.00000e+32        19.0400    366
DRWtest_LC5_err3.dat.2        343.368      2.03586    -0.357928      2.02359      4.38909    -0.506059    -0.292045  0        393.108      329.621 -1.00000e+32        19.0256    366
DRWtest_LC600_err1.dat.2        389.408      1.73996    -0.284127      1.75833      4.27472    -0.341102    -0.302695  0        1136.36      577.071 -1.00000e+32        19.0812    366
DRWtest_LC600_err2.dat.2        360.281      1.85055    -0.324275      1.88075      4.36495    -0.447992    -0.292584  0        611.070      491.005 -1.00000e+32        19.0819    366
DRWtest_LC600_err3.dat.2        383.077      5.00000    -0.350000      2.18367      4.47597    -0.439684    -0.235697  1        372.084      324.907 -1.00000e+32        19.1446    366
DRWtest_LC601_err1.dat.2        371.579      2.02417    -0.244353      2.03489      4.39831    -0.292030    -0.257085  0        1102.00      512.341 -1.00000e+32        19.0543    366
DRWtest_LC601_err2.dat.2        376.444      1.72690    -0.169004      1.73097      4.28730    -0.282256    -0.150330  0        584.452      438.619 -1.00000e+32        19.0900    366
DRWtest_LC601_err3.dat.2        380.038      2.09876    -0.301251      2.04254      4.40899    -0.431318    -0.239415  0        371.983      317.959 -1.00000e+32        19.0591    366
DRWtest_LC602_err1.dat.2        363.458      1.77120    -0.298792      1.76003      4.26361    -0.342357    -0.307618  0        1148.82      578.006 -1.00000e+32        19.0075    366
DRWtest_LC602_err2.dat.2        360.882      1.80052    -0.338557      1.80162      4.31717    -0.450732    -0.306969  0        615.799      503.218 -1.00000e+32        19.0135    366
DRWtest_LC602_err3.dat.2        334.692      1.74130    -0.258299      1.74198      4.31169    -0.410197    -0.217835  0        393.425      353.055 -1.00000e+32        19.0047    366
DRWtest_LC603_err1.dat.2        329.308      1.96137    -0.271895      1.94335      4.36716    -0.330196    -0.263202  0        1124.28      577.321 -1.00000e+32        18.8257    366
DRWtest_LC603_err2.dat.2        369.602      1.57112    -0.204506      1.53265      4.14587    -0.325981    -0.186308  0        595.736      487.693 -1.00000e+32        18.7744    366
DRWtest_LC603_err3.dat.2        373.665      1.17397   -0.0197640      1.04689      3.44400    -0.272641   0.00466800  0        361.756      333.744 -1.00000e+32        18.7735    366
DRWtest_LC604_err1.dat.2        325.318      2.23917    -0.275250      2.10913      4.41309    -0.334672    -0.266402  0        1126.42      455.879 -1.00000e+32        19.0831    366
DRWtest_LC604_err2.dat.2        346.720      2.32565    -0.307911      2.23441      4.45521    -0.395795    -0.269533  0        616.306      407.469 -1.00000e+32        19.0390    366
DRWtest_LC604_err3.dat.2        382.500      2.24981    -0.289163      2.16095      4.43846    -0.423029    -0.221077  0        370.390      298.265 -1.00000e+32        18.9983    366
