# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/med/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LCmedium251_err1.dat.2        1115.70      2.13299    -0.275311      1.95981      4.10746    -0.335936    -0.268156  0        3080.98      1141.74 -1.00000e+32        19.0166    999
DRWtest_LCmedium251_err2.dat.2        1004.70      1.90395    -0.209647      1.79005      3.73629    -0.284082    -0.204654  0        1628.06      1013.61 -1.00000e+32        19.0090    999
DRWtest_LCmedium251_err3.dat.2        940.813      1.90802    -0.200951      1.79950      3.86851    -0.295046    -0.182584  0        1053.29      781.246 -1.00000e+32        19.0264    999
DRWtest_LCmedium252_err1.dat.2        944.003      2.11726    -0.260503      2.01891      4.17551    -0.292113    -0.257932  0        3049.10      1035.79 -1.00000e+32        18.9455    999
DRWtest_LCmedium252_err2.dat.2        995.704      2.08769    -0.257689      2.01343      4.18575    -0.333234    -0.252082  0        1647.99      951.466 -1.00000e+32        18.9400    999
DRWtest_LCmedium252_err3.dat.2        993.823      2.18800    -0.276545      2.13496      4.30951    -0.374987    -0.255190  0        1040.92      703.456 -1.00000e+32        18.9466    999
DRWtest_LCmedium253_err1.dat.2        965.654      1.84832    -0.255731      1.72226      3.35409    -0.292078    -0.257926  0        3041.56      1302.28 -1.00000e+32        19.1459    999
DRWtest_LCmedium253_err2.dat.2        1022.10      1.79789    -0.232937      1.66809      3.23994    -0.309171    -0.220125  0        1638.34      1146.03 -1.00000e+32        19.1379    999
DRWtest_LCmedium253_err3.dat.2        1004.25      1.85913    -0.254509      1.74369      3.77065    -0.364079    -0.233805  0        1030.41      841.636 -1.00000e+32        19.1422    999
DRWtest_LCmedium254_err1.dat.2        926.099      1.89262    -0.264857      1.74025      3.42436    -0.292475    -0.258000  0        3060.71      1277.51 -1.00000e+32        19.0755    999
DRWtest_LCmedium254_err2.dat.2        968.888      1.88726    -0.264846      1.77002      3.68098    -0.340466    -0.256829  0        1663.50      1127.44 -1.00000e+32        19.0831    999
DRWtest_LCmedium254_err3.dat.2        1013.09      1.84953    -0.240183      1.73678      3.71958    -0.344040    -0.220775  0        1025.99      827.959 -1.00000e+32        19.0809    999
DRWtest_LCmedium255_err1.dat.2        973.927      2.08930    -0.253413      2.01919      4.23310    -0.292076    -0.257925  0        3033.65      1127.38 -1.00000e+32        18.9576    999
DRWtest_LCmedium255_err2.dat.2        1054.72      2.03740    -0.231757      1.97636      4.21640    -0.298004    -0.221454  0        1618.59      1008.08 -1.00000e+32        18.9506    999
DRWtest_LCmedium255_err3.dat.2        1015.86      2.13171    -0.217410      2.10045      4.34944    -0.308871    -0.203673  0        1013.86      743.156 -1.00000e+32        18.9206    999
DRWtest_LCmedium256_err1.dat.2        930.189      1.74401    -0.264369      1.58349      2.25775    -0.292394    -0.257985  0        3062.03      1425.06 -1.00000e+32        18.9651    999
DRWtest_LCmedium256_err2.dat.2        1041.57      1.81495    -0.295649      1.68527      3.27541    -0.375633    -0.282856  0        1644.10      1222.67 -1.00000e+32        18.9697    999
DRWtest_LCmedium256_err3.dat.2        1008.14      1.64389    -0.225917      1.49516      2.30804    -0.342480    -0.201284  0        1024.87      891.737 -1.00000e+32        18.9582    999
DRWtest_LCmedium257_err1.dat.2        1077.30      1.64870    -0.281699      1.55175      2.11749    -0.341923    -0.307119  0        3103.99      1568.66 -1.00000e+32        19.0209    999
DRWtest_LCmedium257_err2.dat.2        990.773      1.53801    -0.228584      1.39256      1.77703    -0.299886    -0.212800  0        1658.13      1322.64 -1.00000e+32        19.0128    999
DRWtest_LCmedium257_err3.dat.2        1091.89      1.61894    -0.290891      1.45175      2.26807    -0.411774    -0.257182  0        999.407      920.864 -1.00000e+32        19.0134    999
DRWtest_LCmedium258_err1.dat.2        958.703      1.52432    -0.257351      1.36694      1.67213    -0.292083    -0.257927  0        3052.60      1683.63 -1.00000e+32        18.8686    999
DRWtest_LCmedium258_err2.dat.2        979.800      1.52614    -0.277642      1.37201      1.78935    -0.355049    -0.260809  0        1679.18      1411.08 -1.00000e+32        18.8665    999
DRWtest_LCmedium258_err3.dat.2        989.854      1.48810    -0.288731      1.31802      1.80636    -0.408243    -0.253370  0        1052.82      989.013 -1.00000e+32        18.8872    999
DRWtest_LCmedium259_err1.dat.2        963.857      1.77824    -0.255607      1.63580      2.72472    -0.292078    -0.257926  0        3042.44      1389.65 -1.00000e+32        19.0301    999
DRWtest_LCmedium259_err2.dat.2        982.165      1.94799    -0.333334      1.85643      3.97831    -0.410851    -0.320708  0        1685.26      1211.18 -1.00000e+32        19.0208    999
DRWtest_LCmedium259_err3.dat.2        992.279      1.86740    -0.304305      1.75253      3.80414    -0.422338    -0.280716  0        1044.22      884.643 -1.00000e+32        19.0317    999
DRWtest_LCmedium25_err1.dat.2        1080.64      1.68097    -0.281352      1.58443      2.35062    -0.341894    -0.306966  0        3102.36      1554.39 -1.00000e+32        18.9968    999
DRWtest_LCmedium25_err2.dat.2        982.179      1.62649    -0.241191      1.47956      2.04046    -0.319140    -0.226106  0        1662.34      1290.35 -1.00000e+32        19.0054    999
DRWtest_LCmedium25_err3.dat.2        1049.57      1.83648    -0.329110      1.72186      3.75780    -0.441717    -0.309718  0        1022.59      898.767 -1.00000e+32        18.9879    999
DRWtest_LCmedium260_err1.dat.2        934.877      2.03102    -0.262890      1.91234      4.01084    -0.292214    -0.257951  0        3054.86      1127.19 -1.00000e+32        19.0329    999
DRWtest_LCmedium260_err2.dat.2        1018.32      1.99497    -0.265418      1.89893      4.00514    -0.339241    -0.257272  0        1637.64      1033.07 -1.00000e+32        19.0215    999
DRWtest_LCmedium260_err3.dat.2        1033.05      2.07459    -0.280924      2.00446      4.20655    -0.380781    -0.260227  0        1021.95      763.775 -1.00000e+32        19.0345    999
DRWtest_LCmedium261_err1.dat.2        939.221      1.88975    -0.261593      1.74494      3.47389    -0.292151    -0.257939  0        3053.74      1280.51 -1.00000e+32        18.9028    999
DRWtest_LCmedium261_err2.dat.2        999.157      1.81925    -0.229231      1.69262      3.29479    -0.301430    -0.216673  0        1648.44      1117.62 -1.00000e+32        18.8954    999
DRWtest_LCmedium261_err3.dat.2        1018.35      1.89803    -0.248836      1.78084      3.78324    -0.347909    -0.226505  0        1023.32      807.594 -1.00000e+32        18.8977    999
DRWtest_LCmedium262_err1.dat.2        912.451      2.14785    -0.268579      2.04787      4.21441    -0.294422    -0.258367  0        3065.98      1023.62 -1.00000e+32        19.0219    999
DRWtest_LCmedium262_err2.dat.2        1017.58      1.95009    -0.178518      1.85760      3.95373    -0.246329    -0.168101  0        1620.60      925.443 -1.00000e+32        19.0175    999
DRWtest_LCmedium262_err3.dat.2        1047.12      2.03258    -0.202989      1.95246      4.14805    -0.295078    -0.182847  0        999.050      695.172 -1.00000e+32        19.0232    999
DRWtest_LCmedium263_err1.dat.2        911.846      1.93247    -0.268800      1.79042      3.88174    -0.295182    -0.258510  0        3068.43      1344.85 -1.00000e+32        19.0997    999
DRWtest_LCmedium263_err2.dat.2        1062.39      2.02871    -0.311548      1.96645      4.21831    -0.390908    -0.304687  0        1631.16      1152.89 -1.00000e+32        19.1057    999
DRWtest_LCmedium263_err3.dat.2        991.220      1.81147    -0.246687      1.72140      4.02435    -0.382803    -0.230895  0        1038.25      886.762 -1.00000e+32        19.1184    999
DRWtest_LCmedium264_err1.dat.2        955.740      1.67137    -0.257372      1.52071      1.98091    -0.292083    -0.257927  0        3048.56      1491.54 -1.00000e+32        18.9859    999
DRWtest_LCmedium264_err2.dat.2        1007.56      1.58990    -0.213164      1.43813      1.87485    -0.286581    -0.203896  0        1632.23      1259.99 -1.00000e+32        18.9837    999
DRWtest_LCmedium264_err3.dat.2        1039.75      1.60387    -0.247277      1.44113      2.07203    -0.358536    -0.215922  0        1017.71      913.751 -1.00000e+32        18.9796    999
DRWtest_LCmedium265_err1.dat.2        913.030      2.06641    -0.268589      1.94649      4.07810    -0.294522    -0.258386  0        3066.61      1100.79 -1.00000e+32        19.1033    999
DRWtest_LCmedium265_err2.dat.2        986.163      2.21446    -0.321779      2.16347      4.32721    -0.390857    -0.310567  0        1667.82      982.193 -1.00000e+32        19.0853    999
DRWtest_LCmedium265_err3.dat.2        1042.84      1.96151    -0.217644      1.86293      3.98328    -0.321959    -0.200759  0        1002.32      734.361 -1.00000e+32        19.1175    999
DRWtest_LCmedium266_err1.dat.2        942.487      2.27425    -0.261070      2.20399      4.38880    -0.292125    -0.257934  0        3049.19      1127.08 -1.00000e+32        18.9543    999
DRWtest_LCmedium266_err2.dat.2        965.459      2.44028    -0.290860      2.38810      4.47593    -0.352639    -0.276537  0        1676.74      1001.62 -1.00000e+32        18.9869    999
DRWtest_LCmedium266_err3.dat.2        1029.53      2.11862    -0.194640      2.08999      4.35783    -0.288410    -0.176661  0        1006.98      753.796 -1.00000e+32        18.9526    999
DRWtest_LCmedium267_err1.dat.2        950.130      1.89951    -0.259006      1.76189      3.56672    -0.292094    -0.257929  0        3048.01      1267.16 -1.00000e+32        19.0880    999
DRWtest_LCmedium267_err2.dat.2        1007.15      1.85563    -0.239698      1.74319      3.63726    -0.313904    -0.229410  0        1644.31      1120.89 -1.00000e+32        19.0844    999
DRWtest_LCmedium267_err3.dat.2        1086.92      1.88064    -0.250014      1.76740      3.82293    -0.352427    -0.229810  0        989.041      806.366 -1.00000e+32        19.0922    999
DRWtest_LCmedium268_err1.dat.2        888.114      2.12992    -0.275330      1.93045      4.07395    -0.335857    -0.268026  0        3081.06      1188.27 -1.00000e+32        18.8899    999
DRWtest_LCmedium268_err2.dat.2        983.556      1.85292    -0.204641      1.73813      3.55061    -0.278251    -0.202801  0        1640.07      1052.28 -1.00000e+32        18.8835    999
DRWtest_LCmedium268_err3.dat.2        973.092      1.80886    -0.160870      1.67708      3.36654    -0.250410    -0.146570  0        1028.67      772.604 -1.00000e+32        18.8886    999
DRWtest_LCmedium269_err1.dat.2        978.335      1.95799    -0.252241      1.85950      3.92776    -0.292075    -0.257925  0        3032.36      1200.46 -1.00000e+32        18.9616    999
DRWtest_LCmedium269_err2.dat.2        995.098      1.92171    -0.237758      1.81959      3.89526    -0.314819    -0.225779  0        1650.37      1076.79 -1.00000e+32        18.9616    999
DRWtest_LCmedium269_err3.dat.2        987.286      2.12207    -0.337666      2.06158      4.27213    -0.440424    -0.312960  0        1051.81      826.583 -1.00000e+32        18.9608    999
DRWtest_LCmedium26_err1.dat.2        889.087      2.33552    -0.275234      2.11070      4.31798    -0.335336    -0.267245  0        3079.59      1123.43 -1.00000e+32        19.0678    999
DRWtest_LCmedium26_err2.dat.2        1031.54      2.25752    -0.284618      2.23722      4.40726    -0.353526    -0.270883  0        1644.49      985.488 -1.00000e+32        19.0957    999
DRWtest_LCmedium26_err3.dat.2        1073.49      2.16550    -0.252187      2.12757      4.34837    -0.344245    -0.230618  0        993.146      723.270 -1.00000e+32        19.0979    999
DRWtest_LCmedium270_err1.dat.2        1098.33      2.14403    -0.278143      2.12701      4.28605    -0.341021    -0.302328  0        3088.04      1040.80 -1.00000e+32        18.9978    999
DRWtest_LCmedium270_err2.dat.2        990.051      2.05057    -0.237541      1.97791      4.14664    -0.304765    -0.225898  0        1650.85      948.312 -1.00000e+32        18.9931    999
DRWtest_LCmedium270_err3.dat.2        964.811      2.03183    -0.227815      1.95034      4.14424    -0.321531    -0.210005  0        1048.25      743.879 -1.00000e+32        18.9932    999
DRWtest_LCmedium271_err1.dat.2        1010.49      1.72555    -0.245687      1.60377      2.35710    -0.292075    -0.257924  0        3021.00      1406.73 -1.00000e+32        19.0483    999
DRWtest_LCmedium271_err2.dat.2        999.437      1.76589    -0.265353      1.63248      2.92084    -0.343318    -0.255867  0        1651.45      1213.28 -1.00000e+32        19.0497    999
DRWtest_LCmedium271_err3.dat.2        950.312      1.73110    -0.260102      1.59071      2.83748    -0.371110    -0.236888  0        1060.39      907.059 -1.00000e+32        19.0335    999
DRWtest_LCmedium272_err1.dat.2        894.375      2.19136    -0.273587      2.13587      4.36116    -0.329931    -0.263097  0        3075.96      1205.08 -1.00000e+32        18.9696    999
DRWtest_LCmedium272_err2.dat.2        1024.52      2.29934    -0.325993      2.27094      4.43413    -0.395633    -0.312235  0        1661.62      1089.03 -1.00000e+32        18.9855    999
DRWtest_LCmedium272_err3.dat.2        916.574      2.27730    -0.300790      2.24764      4.42224    -0.387065    -0.278288  0        1078.94      810.960 -1.00000e+32        18.9901    999
DRWtest_LCmedium273_err1.dat.2        917.998      2.10906    -0.267533      1.99913      4.22577    -0.293570    -0.258207  0        3063.97      1191.87 -1.00000e+32        19.0794    999
DRWtest_LCmedium273_err2.dat.2        996.862      2.09220    -0.274712      2.04175      4.28257    -0.346613    -0.263805  0        1648.45      1059.51 -1.00000e+32        19.0906    999
DRWtest_LCmedium273_err3.dat.2        1012.10      1.94916    -0.247378      1.86539      4.06889    -0.345394    -0.229920  0        1025.40      802.797 -1.00000e+32        19.1057    999
DRWtest_LCmedium274_err1.dat.2        949.459      1.78970    -0.259087      1.64397      3.30574    -0.292099    -0.257930  0        3049.88      1469.05 -1.00000e+32        18.9720    999
